,braunlage,braunschweig,norderney,wind_onshore_mps,wind_offshore_mps,pf_onshore,pf_offshore,gen_onshore_mw,gen_offshore_mw,gen_total_mw,energy_onshore_mwh,energy_offshore_mwh,energy_total_mwh
2021-04-17 16:00:00,4.869547272986984,6.1049390573239455,7.286689451195935,6.087058593835621,7.286689451195935,0.04035590487900411,0.1080534252424571,524.6267634270534,756.3739766971997,1281.0007401242533,524.6267634270534,756.3739766971997,1281.0007401242533
2021-04-17 17:00:00,4.404660712628744,5.758507100962021,6.928327674907609,5.697165162832792,6.928327674907609,0.026915044145975085,0.08315638310921575,349.8955738976761,582.0946817645103,931.9902556621864,349.8955738976761,582.0946817645103,931.9902556621864
2021-04-17 18:00:00,3.6887511035145972,5.040647534868842,8.600682630919792,5.776693756434411,8.600682630919792,0.02936678629922863,0.24098796947297618,381.7682218899722,1686.9157863108333,2068.6840082008057,381.7682218899722,1686.9157863108333,2068.6840082008057
2021-04-17 19:00:00,3.365124119700604,4.140883492756402,10.153583661502532,5.88653042465318,10.153583661502532,0.03299141098288636,0.5021615469491382,428.8883427775227,3515.130828643967,3944.01917142149,428.8883427775227,3515.130828643967,3944.01917142149
2021-04-17 20:00:00,3.4523718121591447,4.164533151441206,9.078498332637558,5.5651344320793035,9.078498332637558,0.02315276493931031,0.30807849028633966,300.985944211034,2156.5494320043776,2457.535376215412,300.985944211034,2156.5494320043776,2457.535376215412
2021-04-17 21:00:00,3.335992881792594,4.187897814135572,8.361774780060909,5.295221825329691,8.361774780060909,0.01658618352876387,0.21144536737832614,215.6203858739303,1480.117571648283,1695.7379575222133,215.6203858739303,1480.117571648283,1695.7379575222133
2021-04-17 22:00:00,3.154112648276225,4.172441225850112,9.795221885214206,5.707258586446848,9.795221885214206,0.027218343529974817,0.43041103641645934,353.8384658896726,3012.8772549152154,3366.715720804888,353.8384658896726,3012.8772549152154,3366.715720804888
2021-04-17 23:00:00,3.2671380859061347,4.184135984620948,10.870307214079181,6.107193761535421,10.870307214079181,0.04115072399760164,0.6687249504683881,534.9594119688213,4681.074653278717,5216.034065247539,534.9594119688213,4681.074653278717,5216.034065247539
2021-04-18 00:00:00,3.0522234291548496,3.993022728477121,10.03412973607309,5.6931252979016875,10.03412973607309,0.026794283619458705,0.477423281995831,348.3256870529632,3341.962973970817,3690.28866102378,348.3256870529632,3341.962973970817,3690.28866102378
2021-04-18 01:00:00,3.0419320727253205,3.810597970171595,11.825938617514714,6.22615622013721,11.825938617514714,0.04606050040701624,0.943094429775614,598.7865052912111,6601.661008429298,7200.447513720509,598.7865052912111,6601.661008429298,7200.447513720509
2021-04-18 02:00:00,2.9826246614746967,3.7193855910188325,11.467576841226387,6.056529031239973,11.467576841226387,0.039170403657240664,0.8328176315663152,509.21524754412866,5829.7234209642065,6338.9386685083355,509.21524754412866,5829.7234209642065,6338.9386685083355
2021-04-18 03:00:00,2.9822308539042766,3.5889471113850218,10.03412973607309,5.535102567120796,10.03412973607309,0.022349050498207537,0.477423281995831,290.537656476698,3341.962973970817,3632.500630447515,290.537656476698,3341.962973970817,3632.500630447515
2021-04-18 04:00:00,3.047218194058685,3.5837150129493454,10.03412973607309,5.555020981027041,10.03412973607309,0.022879992829055302,0.477423281995831,297.43990677771893,3341.962973970817,3639.402880748536,297.43990677771893,3341.962973970817,3639.402880748536
2021-04-18 05:00:00,2.908112713099019,3.5294078981110104,8.361774780060909,4.93309846375698,8.361774780060909,0.009909104279091174,0.21144536737832614,128.81835562818526,1480.117571648283,1608.9359272764682,128.81835562818526,1480.117571648283,1608.9359272764682
2021-04-18 06:00:00,2.908263643029544,3.7224619957675413,7.525597302054817,4.718774313617301,7.525597302054817,0.006965126938655134,0.12714526524968567,90.54665020251674,890.0168567477997,980.5635069503164,90.54665020251674,890.0168567477997,980.5635069503164
2021-04-18 07:00:00,3.3404323745189135,4.30867737517473,6.928327674907609,4.8591458082004175,6.928327674907609,0.008814807386747182,0.08315638310921575,114.59249602771337,582.0946817645103,696.6871777922236,114.59249602771337,582.0946817645103,696.6871777922236
2021-04-18 08:00:00,4.010043595026607,4.865135575368567,7.286689451195935,5.387289540530371,7.286689451195935,0.01866327079359685,0.1080534252424571,242.62252031675905,756.3739766971997,998.9964970139588,242.62252031675905,756.3739766971997,998.9964970139588
2021-04-18 09:00:00,4.677095707820691,5.3409157370971645,8.003413003772584,6.007141482896813,8.003413003772584,0.03730216654243734,0.17181913587328093,484.9281650516855,1202.7339511129665,1687.662116164652,484.9281650516855,1202.7339511129665,1687.662116164652
2021-04-18 10:00:00,4.826434047710355,5.730100337158936,8.242320854631467,6.266285079833587,8.242320854631467,0.04780075243263075,0.1976256296029697,621.4097816241998,1383.379407220788,2004.7891888449876,621.4097816241998,1383.379407220788,2004.7891888449876
2021-04-18 11:00:00,4.856293139742185,5.929001814200885,7.6450512274842595,6.1434487271424425,7.6450512274842595,0.042608045665639416,0.13748141566256836,553.9045936533124,962.3699096379785,1516.2745032912908,553.9045936533124,962.3699096379785,1516.2745032912908
2021-04-18 12:00:00,5.0963358237643535,6.0824746715697575,7.764505152913701,6.314438549415937,7.764505152913701,0.04994619244083562,0.14836309160773997,649.3005017308631,1038.5416412541797,1687.8421429850428,649.3005017308631,1038.5416412541797,1687.8421429850428
2021-04-18 13:00:00,5.051020267700365,6.437640414738851,8.600682630919792,6.6964477711196695,8.600682630919792,0.06928292178124118,0.24098796947297618,900.6779831561354,1686.9157863108333,2587.5937694669688,900.6779831561354,1686.9157863108333,2587.5937694669688
2021-04-18 14:00:00,5.169421121403866,6.359708496063018,8.959044407208117,6.829391341558334,8.959044407208117,0.07703032401505297,0.2902701231435343,1001.3942121956886,2031.89086200474,3033.2850742004284,1001.3942121956886,2031.89086200474,3033.2850742004284
2021-04-18 15:00:00,4.978557438955957,6.50979509784544,8.361774780060909,6.616709105620768,8.361774780060909,0.0648952949095967,0.21144536737832614,843.6388338247571,1480.117571648283,2323.75640547304,843.6388338247571,1480.117571648283,2323.75640547304
2021-04-18 16:00:00,4.748330994187519,6.306111660837903,8.720136556349232,6.591526403791551,8.720136556349232,0.06354913776514262,0.25673889168143493,826.1387909468541,1797.1722417700446,2623.311032716899,826.1387909468541,1797.1722417700446,2623.311032716899
2021-04-18 17:00:00,4.369519520218335,6.276874763910813,8.48122870549035,6.375874329873166,8.48122870549035,0.05277536983112048,0.22589480435346732,686.0798078045663,1581.2636304742712,2267.3434382788373,686.0798078045663,1581.2636304742712,2267.3434382788373
2021-04-18 18:00:00,3.674293102750039,5.470904078260887,9.197952258067,6.114383146359309,9.197952258067,0.041437027464490156,0.3266007302964258,538.681357038372,2286.2051120749807,2824.8864691133526,538.681357038372,2286.2051120749807,2824.8864691133526
2021-04-18 19:00:00,3.1557023274985494,4.507058569930416,9.31740618349644,5.660055693641802,9.31740618349644,0.02581931169073825,0.34585087211837495,335.65105197959724,2420.9561048286246,2756.6071568082216,335.65105197959724,2420.9561048286246,2756.6071568082216
2021-04-18 20:00:00,2.9930607336741724,4.261522766163213,9.795221885214206,5.683268461683864,9.795221885214206,0.026501157918462154,0.43041103641645934,344.515052940008,3012.8772549152154,3357.3923078552234,344.515052940008,3012.8772549152154,3357.3923078552234
2021-04-18 21:00:00,3.081715022200327,4.099906548089608,10.03412973607309,5.738583768787675,10.03412973607309,0.028174133047673047,0.477423281995831,366.2637296197496,3341.962973970817,3708.2267035905666,366.2637296197496,3341.962973970817,3708.2267035905666
2021-04-18 22:00:00,3.2345979802734806,4.217609704380057,8.122866929202026,5.191691537951854,8.122866929202026,0.014441448777912052,0.18442156208281552,187.73883411285667,1290.9509345797087,1478.6897686925654,187.73883411285667,1290.9509345797087,1478.6897686925654
2021-04-18 23:00:00,3.044986392038218,3.994633285030521,6.808873749478169,4.616164475515636,6.808873749478169,0.005790674333154972,0.07579877805383192,75.27876633101464,530.5914463768235,605.870212707838,75.27876633101464,530.5914463768235,605.870212707838
2021-04-19 00:00:00,2.9101507076815603,4.09709028448403,7.525597302054817,4.844279431406803,7.525597302054817,0.008605034976662823,0.12714526524968567,111.8654546966167,890.0168567477997,1001.8823114444164,111.8654546966167,890.0168567477997,1001.8823114444164
2021-04-19 01:00:00,2.8554721448989837,4.098936127333256,8.720136556349232,5.224848276193824,8.720136556349232,0.015106841420647344,0.25673889168143493,196.3889384684155,1797.1722417700446,1993.56118023846,196.3889384684155,1797.1722417700446,1993.56118023846
2021-04-19 02:00:00,2.639705048368702,4.0536726501398315,8.720136556349232,5.137838084952588,8.720136556349232,0.013402842081934615,0.25673889168143493,174.23694706515,1797.1722417700446,1971.4091888351945,174.23694706515,1797.1722417700446,1971.4091888351945
2021-04-19 03:00:00,2.7376191891223507,4.065722548717278,7.764505152913701,4.855948963584443,7.764505152913701,0.008769413730547303,0.14836309160773997,114.00237849711495,1038.5416412541797,1152.5440197512946,114.00237849711495,1038.5416412541797,1152.5440197512946
2021-04-19 04:00:00,2.857022518538349,4.0343095239816575,6.928327674907609,4.606553239142539,6.928327674907609,0.0056879770833618976,0.08315638310921575,73.94370208370466,582.0946817645103,656.038383848215,73.94370208370466,582.0946817645103,656.038383848215
2021-04-19 05:00:00,2.8964696754439605,3.9595738635653177,6.211604122330961,4.35588255378008,6.211604122330961,0.003419311679469014,0.0454400176884177,44.45105183309718,318.0801238189239,362.53117565202103,44.45105183309718,318.0801238189239,362.53117565202103
2021-04-19 06:00:00,2.8842403390091045,4.143844464720069,6.928327674907609,4.652137492878928,6.928327674907609,0.006186015910548461,0.08315638310921575,80.41820683712999,582.0946817645103,662.5128886016403,80.41820683712999,582.0946817645103,662.5128886016403
2021-04-19 07:00:00,3.4140271562762488,4.85848733843219,7.764505152913701,5.345673215874046,7.764505152913701,0.01770414664810758,0.14836309160773997,230.15390642539853,1038.5416412541797,1268.6955476795783,230.15390642539853,1038.5416412541797,1268.6955476795783
2021-04-19 08:00:00,4.015741850871875,5.122811026258766,7.764505152913701,5.634352676681448,7.764505152913701,0.025078076341283406,0.14836309160773997,326.0149924366843,1038.5416412541797,1364.556633690864,326.0149924366843,1038.5416412541797,1364.556633690864
2021-04-19 09:00:00,4.545583595937225,5.385459630100019,8.839590481778675,6.256877902605306,8.839590481778675,0.0473889301690329,0.273161599923427,616.0560921974277,1912.1311994639889,2528.1872916614166,616.0560921974277,1912.1311994639889,2528.1872916614166
2021-04-19 10:00:00,4.9081062605187435,5.878236231690234,7.883959078343143,6.223433856850707,7.883959078343143,0.045943995540829126,0.15980432202978329,597.2719420307786,1118.630254208483,1715.9021962392617,597.2719420307786,1118.630254208483,1715.9021962392617
2021-04-19 11:00:00,4.9449335792504785,-18.23011123395398,6.211604122330961,-2.357857844124181,6.211604122330961,0.0,0.0454400176884177,0.0,318.0801238189239,318.0801238189239,0.0,318.0801238189239,318.0801238189239
2021-04-19 12:00:00,4.9231313659234095,6.267470260070489,6.5699658986192855,5.920189174871062,6.5699658986192855,0.034159022298167245,0.062411507759113104,444.0672898761742,436.8805543137917,880.947844189966,444.0672898761742,436.8805543137917,880.947844189966
2021-04-19 13:00:00,5.001509032525031,6.472514259602837,6.689419824048727,6.054481038725531,6.689419824048727,0.039091719351905974,0.06888849591865856,508.19235157477766,482.21947143060993,990.4118230053875,508.19235157477766,482.21947143060993,990.4118230053875
2021-04-19 14:00:00,4.943472951604799,6.459630493077464,6.928327674907609,6.110477039863291,6.928327674907609,0.04128131008929241,0.08315638310921575,536.6570311608014,582.0946817645103,1118.7517129253115,536.6570311608014,582.0946817645103,1118.7517129253115
2021-04-19 15:00:00,4.8673726295023405,6.554422859967558,7.167235525766493,6.196343671745464,7.167235525766493,0.04479534415227531,0.09926967775894574,582.339473979579,694.8877443126202,1277.2272182921993,582.339473979579,694.8877443126202,1277.2272182921993
2021-04-19 16:00:00,4.670482025086303,6.306661218697214,7.167235525766493,6.04812625651667,7.167235525766493,0.038848238164649364,0.09926967775894574,505.02709614044176,694.8877443126202,1199.914840453062,505.02709614044176,694.8877443126202,1199.914840453062
2021-04-19 17:00:00,4.379154466534523,5.930211941978806,7.4061433766253755,5.905169928379568,7.4061433766253755,0.03363466387679888,0.1173406114245095,437.2506303983854,821.3842799715665,1258.6349103699517,437.2506303983854,821.3842799715665,1258.6349103699517
2021-04-19 18:00:00,3.519969162424353,5.489367858088645,7.286689451195935,5.4320088239029785,7.286689451195935,0.019731854785696938,0.1080534252424571,256.5141122140602,756.3739766971997,1012.88808891126,256.5141122140602,756.3739766971997,1012.88808891126
2021-04-19 19:00:00,3.0017208808475755,4.739648618905737,5.853242346042637,4.531537281931983,5.853242346042637,0.004927824033894012,0.031863131393398254,64.06171244062214,223.04191975378777,287.1036321944099,64.06171244062214,223.04191975378777,287.1036321944099
2021-04-19 20:00:00,3.07105928745543,4.400059317532889,3.5836177628832466,3.6849121226238553,3.5836177628832466,0.00044073448296770524,0.0002726829453144208,5.729548278580168,1.9087806172009458,7.638328895781114,5.729548278580168,1.9087806172009458,7.638328895781114
2021-04-19 21:00:00,3.1709020336279026,4.42309369526795,5.136518793465987,4.2435048407872795,5.136518793465987,0.002637636308337421,0.013378044115461733,34.289272008386476,93.64630880823213,127.93558081661861,34.289272008386476,93.64630880823213,127.93558081661861
2021-04-19 22:00:00,3.3020162598288745,4.556963719457079,5.494880569754311,4.451286849680088,5.494880569754311,0.0041930713443213774,0.021302067370323325,54.50992747617791,149.11447159226327,203.62439906844116,54.50992747617791,149.11447159226327,203.62439906844116
2021-04-19 23:00:00,3.163426532081784,4.437319721653926,7.286689451195935,4.962478568310549,7.286689451195935,0.010367815009466558,0.1080534252424571,134.78159512306527,756.3739766971997,891.155571820265,134.78159512306527,756.3739766971997,891.155571820265
2021-04-20 00:00:00,3.2257261534663906,4.259156641027725,7.286689451195935,4.9238574152300165,7.286689451195935,0.009767673101105344,0.1080534252424571,126.97975031436947,756.3739766971997,883.3537270115692,126.97975031436947,756.3739766971997,883.3537270115692
2021-04-20 01:00:00,3.2373124731060776,3.949299664020923,5.614334495183753,4.2669822107702515,5.614334495183753,0.00278987036164382,0.024510712255436638,36.26831470136966,171.57498578805647,207.84330048942613,36.26831470136966,171.57498578805647,207.84330048942613
2021-04-20 02:00:00,3.023614189865043,3.8723381661014424,4.897610942607103,3.931187766191196,4.897610942607103,0.0011076033397969375,0.009373332000126123,14.398843417360188,65.61332400088286,80.01216741824304,14.398843417360188,65.61332400088286,80.01216741824304
