timestamp,action,generation_mwh,demand_mwh,price_eur_per_mwh,to_grid_mwh,to_electrolyser_mwh,h2_produced_kg,tank_soc_kg,energy_flux_battery_kwh,curtailed_mwh,battery_soc_mwh,h2_offtake_kg,grid_revenue_eur,h2_revenue_eur,ancillary_revenue_eur,total_revenue_eur,opex_eur,profit_eur
2023-12-12 02:00:00,electrolyse + grid,33.23793225539951,46554.5,50.0,28.654598922066143,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1432.7299461033072,416.66666666666663,0.0,1849.3966127699737,764.4724418741887,1084.924170895785
2023-12-12 03:00:00,electrolyse + grid,29.65301546087572,46510.5,50.0,25.069682127542357,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1253.4841063771178,416.66666666666663,0.0,1670.1507730437843,682.0193556001416,988.1314174436427
2023-12-12 04:00:00,electrolyse + grid,25.079664817656084,47564.25,50.0,20.496331484322717,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1024.816574216136,416.66666666666663,0.0,1441.4832408828024,576.83229080609,864.6509500767124
2023-12-12 05:00:00,electrolyse + grid,26.156615130414256,50796.0,50.0,21.57328179708089,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1078.6640898540445,416.66666666666663,0.0,1495.330756520711,601.6021479995279,893.7286085211831
2023-12-12 06:00:00,electrolyse + grid,29.328455092647232,57922.75,50.0,24.745121759313864,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1237.2560879656933,416.66666666666663,0.0,1653.92275463236,674.5544671308863,979.3682875014737
2023-12-12 07:00:00,electrolyse + grid,36.04095361737283,64374.25,50.0,31.457620284039457,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1572.881014201973,416.66666666666663,0.0,1989.5476808686394,828.941933199575,1160.6057476690644
2023-12-12 08:00:00,electrolyse + grid,41.66174908532987,66967.75,50.0,37.07841575199651,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1853.9207875998254,416.66666666666663,0.0,2270.587454266492,958.220228962587,1312.367225303905
2023-12-12 09:00:00,electrolyse + grid,38.740705771273454,67144.25,50.0,34.15737243794009,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1707.8686218970045,416.66666666666663,0.0,2124.535288563671,891.0362327392894,1233.4990558243817
2023-12-12 10:00:00,electrolyse + grid,63.95314528502301,67323.25,50.0,59.36981195168965,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2968.490597584482,416.66666666666663,0.0,3385.1572642511487,1470.9223415555293,1914.2349226956194
2023-12-12 11:00:00,electrolyse + grid,74.07352767614776,67324.75,50.0,69.49019434281439,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3474.5097171407197,416.66666666666663,0.0,3891.176383807386,1703.6911365513986,2187.485247255988
2023-12-12 12:00:00,electrolyse + grid,84.48896494748023,66978.75,50.0,79.90563161414687,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3995.2815807073434,416.66666666666663,0.0,4411.94824737401,1943.2461937920452,2468.7020535819647
2023-12-12 13:00:00,electrolyse + grid,117.72689720287974,66588.25,50.0,113.14356386954638,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5657.178193477319,416.66666666666663,0.0,6073.844860143986,2707.718635666234,3366.1262244777517
2023-12-12 14:00:00,electrolyse + grid,173.9643573704709,65960.0,50.0,169.38102403713754,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8469.051201856877,416.66666666666663,0.0,8885.717868523543,4001.180219520831,4884.537649002712
2023-12-12 15:00:00,electrolyse + grid,258.83689366222114,66028.0,50.0,254.25356032888777,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12712.678016444388,416.66666666666663,0.0,13129.344683111054,5953.248554231086,7176.096128879968
2023-12-12 16:00:00,electrolyse + grid,314.76454620559423,67126.25,50.0,310.18121287226086,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15509.060643613044,416.66666666666663,0.0,15925.72731027971,7239.584562728667,8686.142747551043
2023-12-12 17:00:00,electrolyse + grid,340.8031393839254,68119.25,50.0,336.219806050592,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16810.9903025296,416.66666666666663,0.0,17227.65696919627,7838.472205830284,9389.184763365985
2023-12-12 18:00:00,electrolyse + grid,350.99728549510206,67565.75,50.0,346.4139521617687,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17320.697608088434,416.66666666666663,0.0,17737.364274755102,8072.937566387347,9664.426708367755
2023-12-12 19:00:00,electrolyse + grid,353.8003068570754,65873.25,50.0,349.216973523742,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17460.8486761871,416.66666666666663,0.0,17877.515342853767,8137.407057712734,9740.108285141032
2023-12-12 20:00:00,electrolyse + grid,357.9753334120146,62745.0,50.0,353.39200007868124,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17669.60000393406,416.66666666666663,0.0,18086.26667060073,8233.432668476336,9852.834002124393
2023-12-12 21:00:00,electrolyse + grid,362.78472795940047,59846.5,50.0,358.2013946260671,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17910.069731303356,416.66666666666663,0.0,18326.736397970024,8344.04874306621,9982.687654903813
2023-12-12 22:00:00,electrolyse + grid,371.061017349227,56214.25,50.0,366.4776840158936,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18323.88420079468,416.66666666666663,0.0,18740.55086746135,8534.40339903222,10206.147468429128
2023-12-12 23:00:00,electrolyse + grid,369.4529682520949,52219.0,50.0,364.8696349187615,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18243.481745938076,416.66666666666663,0.0,18660.148412604743,8497.418269798181,10162.730142806562
2023-12-13 00:00:00,electrolyse + grid,369.7332703882922,48241.25,50.0,365.14993705495885,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18257.496852747943,416.66666666666663,0.0,18674.16351941461,8503.865218930721,10170.29830048389
2023-12-13 01:00:00,electrolyse + grid,364.34851882450135,46476.5,50.0,359.765185491168,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17988.2592745584,416.66666666666663,0.0,18404.92594122507,8380.015932963532,10024.910008261537
2023-12-13 02:00:00,electrolyse + grid,359.7604154372713,46140.5,50.0,355.17708210393795,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17758.854105196897,416.66666666666663,0.0,18175.520771863565,8274.48955505724,9901.031216806325
2023-12-13 03:00:00,electrolyse + grid,349.2859671898973,46914.0,50.0,344.7026338565639,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17235.131692828196,416.66666666666663,0.0,17651.798359494864,8033.577245367638,9618.221114127226
2023-12-13 04:00:00,electrolyse + grid,355.14280656202055,48190.0,50.0,350.5594732286872,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17527.97366143436,416.66666666666663,0.0,17944.640328101028,8168.284550926473,9776.355777174555
2023-12-13 05:00:00,electrolyse + grid,379.85365277941696,51359.25,50.0,375.2703194460836,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18763.51597230418,416.66666666666663,0.0,19180.182638970848,8736.63401392659,10443.548625044257
2023-12-13 06:00:00,electrolyse + grid,391.3165348754868,59225.5,50.0,386.73320154215344,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19336.66007710767,416.66666666666663,0.0,19753.326743774338,9000.280302136196,10753.046441638142
2023-12-13 07:00:00,electrolyse + grid,394.3998583736575,65780.0,50.0,389.8165250403241,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19490.826252016206,416.66666666666663,0.0,19907.492918682874,9071.196742594122,10836.296176088752
2023-12-13 08:00:00,electrolyse + grid,396.6127699752154,68473.75,50.0,392.029436641882,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19601.4718320941,416.66666666666663,0.0,20018.138498760767,9122.093709429953,10896.044789330814
2023-12-13 09:00:00,electrolyse + grid,398.13230260828516,68281.0,50.0,393.5489692749518,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19677.44846374759,416.66666666666663,0.0,20094.11513041426,9157.042959990558,10937.0721704237
2023-12-13 10:00:00,electrolyse + grid,399.312522129116,68598.0,50.0,394.72918879578265,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19736.459439789134,416.66666666666663,0.0,20153.126106455802,9184.188008969668,10968.938097486134
2023-12-13 11:00:00,electrolyse + grid,399.7403517054172,69273.75,50.0,395.1570183720838,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19757.850918604192,416.66666666666663,0.0,20174.51758527086,9194.028089224596,10980.489496046264
