timestamp,action,generation_mwh,demand_mwh,price_eur_per_mwh,to_grid_mwh,to_electrolyser_mwh,h2_produced_kg,tank_soc_kg,energy_flux_battery_kwh,curtailed_mwh,battery_soc_mwh,h2_offtake_kg,grid_revenue_eur,h2_revenue_eur,ancillary_revenue_eur,total_revenue_eur,opex_eur,profit_eur
2023-12-22 06:00:00,electrolyse + curtail,216.6587985365278,53161.75,0.81,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,212.07546520319443,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4983.152366340139,-4566.4856996734725
2023-12-22 07:00:00,electrolyse + grid,243.46453440339903,57693.75,31.68,238.88120107006569,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7567.756449899681,416.66666666666663,0.0,7984.423116566348,5599.684291278178,2384.73882528817
2023-12-22 08:00:00,electrolyse + grid,277.3958456272867,60973.25,39.73,272.8125122939533,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10838.841113438764,416.66666666666663,0.0,11255.50778010543,6380.104449427594,4875.4033306778365
2023-12-22 09:00:00,electrolyse + grid,298.35949486604505,62341.5,35.64,293.7761615327117,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10470.182397025845,416.66666666666663,0.0,10886.84906369251,6862.268381919036,4024.5806817734747
2023-12-22 10:00:00,electrolyse + grid,315.9742712144459,62703.5,26.45,311.3909378811125,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8236.290306955425,416.66666666666663,0.0,8652.956973622091,7267.408237932255,1385.5487356898357
2023-12-22 11:00:00,electrolyse + grid,318.1134190959518,63343.75,26.23,313.53008576261846,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8223.894149553482,416.66666666666663,0.0,8640.560816220148,7316.608639206892,1323.952177013256
2023-12-22 12:00:00,electrolyse + grid,317.4052873834533,63444.25,26.73,312.8219540501199,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8361.730831759705,416.66666666666663,0.0,8778.397498426371,7300.321609819426,1478.0758886069452
2023-12-22 13:00:00,electrolyse + grid,335.93473386049806,62255.25,25.3,331.3514005271647,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8383.190433337268,416.66666666666663,0.0,8799.857100003934,7726.498878791455,1073.3582212124784
2023-12-22 14:00:00,electrolyse + grid,280.0218340611354,60549.0,28.86,275.438500727802,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7949.155131004366,416.66666666666663,0.0,8365.821797671033,6440.502183406114,1925.3196142649185
2023-12-22 15:00:00,electrolyse + grid,280.13985601321843,59822.25,34.17,275.55652267988506,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9415.766379971674,416.66666666666663,0.0,9832.43304663834,6443.216688304024,3389.2163583343163
2023-12-22 16:00:00,electrolyse + grid,333.33825091467014,61065.0,42.41,328.75491758133677,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13942.496054624491,416.66666666666663,0.0,14359.162721291157,7666.779771037413,6692.382950253744
2023-12-22 17:00:00,electrolyse + grid,334.53322317951137,61863.0,42.95,329.949889846178,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14171.347768893345,416.66666666666663,0.0,14588.014435560011,7694.264133128761,6893.75030243125
2023-12-22 18:00:00,electrolyse + grid,351.35135135135135,61791.75,50.36,346.768018018018,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17463.237387387384,416.66666666666663,0.0,17879.90405405405,8081.081081081081,9798.822972972972
2023-12-22 19:00:00,electrolyse + grid,381.078130532279,59672.5,40.49,376.4947971989456,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15244.274338585308,416.66666666666663,0.0,15660.941005251974,8764.797002242416,6896.144003009558
2023-12-22 20:00:00,electrolyse + grid,391.6115897556946,56936.0,24.66,387.0282564223612,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9544.116803375427,416.66666666666663,0.0,9960.783470042094,9007.066564380975,953.7169056611183
2023-12-22 21:00:00,electrolyse + grid,372.56579723828634,53933.5,25.53,367.98246390495297,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9394.59230349345,416.66666666666663,0.0,9811.258970160115,8569.013336480586,1242.2456336795294
2023-12-22 22:00:00,electrolyse + grid,380.90109760415436,51736.75,30.41,376.317764270821,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11443.823211475667,416.66666666666663,0.0,11860.489878142333,8760.72524489555,3099.764633246783
2023-12-22 23:00:00,electrolyse + curtail,377.1539006255163,49004.25,12.0,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,372.57056729218294,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,8674.539714386876,-8257.87304772021
2023-12-23 00:00:00,electrolyse + curtail,381.2994216924348,45611.0,0.04,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,376.71608835910143,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,8769.886698926,-8353.220032259334
2023-12-23 01:00:00,electrolyse + curtail,369.7332703882922,43948.25,-0.01,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,365.14993705495885,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,8503.865218930721,-8087.198552264054
2023-12-23 02:00:00,electrolyse + curtail,370.5004130768323,42538.25,-0.01,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,365.9170797434989,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,8521.509500767143,-8104.842834100476
2023-12-23 03:00:00,electrolyse + curtail,361.4569809984657,42083.25,-0.02,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,356.87364766513235,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,8313.510562964711,-7896.8438962980445
2023-12-23 04:00:00,electrolyse + curtail,348.9761595656792,42287.0,-0.01,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,344.39282623234584,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,8026.4516700106215,-7609.7850033439545
2023-12-23 05:00:00,electrolyse + curtail,314.4399858373657,42953.25,0.0,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,309.85665250403235,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,7232.119674259412,-6815.453007592745
2023-12-23 06:00:00,electrolyse + curtail,273.6338959046383,43656.25,0.1,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,269.0505625713049,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,6293.579605806681,-5876.912939140014
2023-12-23 07:00:00,electrolyse + curtail,229.89200991384396,45624.0,7.43,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,225.30867658051062,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,5287.516228018411,-4870.849561351744
2023-12-23 08:00:00,electrolyse + curtail,210.02006373185412,49301.0,20.0,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,205.43673039852075,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4830.4614658326445,-4413.794799165978
2023-12-23 09:00:00,electrolyse + grid,204.20748259176207,52371.25,42.08,199.6241492584287,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8400.18420079468,416.66666666666663,0.0,8816.850867461346,4696.772099610527,4120.078767850819
