wind_mw,price,p_grid_mw,soc_h2_pct,m_h2_tank_kg,action
992.063492063492,14.54,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,13.21,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,14.54,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,36.29,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,44.7,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,53.78,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,54.23,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,50.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,52.2,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,45.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,43.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,43.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.99,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,43.66,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,52.2,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
904.7619047619048,57.77,509.5238095238095,0.37878787878787873,6796.116504854369,H2+Grid
500.0,62.45,125.0,0.37878787878787873,6796.116504854369,H2+Grid
476.1904761904762,58.0,102.38095238095235,0.37878787878787873,6796.116504854369,H2+Grid
301.58730158730157,52.83,0.0,0.3100735243592386,5563.260903066727,H2+Grid
178.57142857142858,46.26,0.0,0.18359616573902285,3294.036061026352,H2+Grid
186.5079365079365,40.1,0.0,0.19175599532742388,3440.4376637386345,H2+Grid
134.9206349206349,6.8,0.0,0.13871710300281728,2488.8272461087995,H2
146.82539682539684,3.2,0.0,0.1509568473854188,2708.429650177223,H2
186.5079365079365,3.2,0.0,0.19175599532742388,3440.4376637386345,H2
123.01587301587303,3.2,0.0,0.12647735862021575,2269.224842040376,H2
39.682539682539684,3.2,0.0,0.04079914794200508,732.0080135614115,H2
0.0,2.21,0.0,0.0,0.0,H2
3.9682539682539684,4.78,0.0,0.004079914794200508,73.20080135614116,H2
7.936507936507937,45.42,0.0,0.008159829588401016,146.4016027122823,H2+Grid
23.80952380952381,61.92,0.0,0.024479488765203054,439.204808136847,H2+Grid
0.0,67.0,0.0,0.0,0.0,H2+Grid
0.0,63.6,0.0,0.0,0.0,H2+Grid
3.9682539682539684,58.5,0.0,0.004079914794200508,73.20080135614116,H2+Grid
27.77777777777778,63.6,0.0,0.028559403559403566,512.4056094929882,H2+Grid
19.841269841269842,63.35,0.0,0.02039957397100254,366.00400678070577,H2+Grid
0.0,63.6,0.0,0.0,0.0,H2+Grid
7.936507936507937,66.03,0.0,0.008159829588401016,146.4016027122823,H2+Grid
19.841269841269842,67.52,0.0,0.02039957397100254,366.00400678070577,H2+Grid
0.0,89.57,0.0,0.0,0.0,H2+Grid
0.0,94.2,0.0,0.0,0.0,H2+Grid
0.0,104.35,0.0,0.0,0.0,H2+Grid
3.9682539682539684,113.26,0.0,0.004079914794200508,73.20080135614116,H2+Grid
194.44444444444446,113.26,0.0,0.1999158249158249,3586.839266450917,H2+Grid
107.14285714285715,94.2,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
261.9047619047619,86.58,0.0,0.2692743764172335,4831.2528895053165,H2+Grid
539.6825396825396,90.39,162.69841269841265,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,87.0,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
444.44444444444446,80.21,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
452.3809523809524,70.1,79.76190476190476,0.37878787878787873,6796.116504854369,H2+Grid
678.5714285714287,66.86,294.6428571428572,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,68.14,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
476.1904761904762,86.74,102.38095238095235,0.37878787878787873,6796.116504854369,H2+Grid
559.5238095238095,94.51,181.54761904761904,0.37878787878787873,6796.116504854369,H2+Grid
658.7301587301588,96.0,275.79365079365084,0.37878787878787873,6796.116504854369,H2+Grid
404.76190476190476,98.13,34.52380952380952,0.37878787878787873,6796.116504854369,H2+Grid
250.0,95.0,0.0,0.257034632034632,4611.650485436893,H2+Grid
277.77777777777777,90.35,0.0,0.2855940355940356,5124.0560949298815,H2+Grid
265.8730158730159,89.0,0.0,0.27335429121143406,4904.453690861458,H2+Grid
480.1587301587302,85.96,106.15079365079367,0.37878787878787873,6796.116504854369,H2+Grid
214.2857142857143,92.11,0.0,0.22031539888682744,3952.843273231623,H2+Grid
384.9206349206349,98.62,15.674603174603135,0.37878787878787873,6796.116504854369,H2+Grid
444.44444444444446,99.5,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
412.6984126984127,100.0,42.06349206349205,0.37878787878787873,6796.116504854369,H2+Grid
392.8571428571429,102.57,23.214285714285722,0.37878787878787873,6796.116504854369,H2+Grid
329.3650793650794,104.0,0.0,0.33863292791864225,6075.666512559717,H2+Grid
75.39682539682539,105.18,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
531.7460317460318,102.42,155.15873015873018,0.37878787878787873,6796.116504854369,H2+Grid
142.85714285714286,99.41,0.0,0.14687693259121828,2635.2288488210816,H2+Grid
285.7142857142857,90.39,0.0,0.29375386518243657,5270.457697642163,H2+Grid
19.841269841269842,86.08,0.0,0.02039957397100254,366.00400678070577,H2+Grid
7.936507936507937,80.51,0.0,0.008159829588401016,146.4016027122823,H2+Grid
218.25396825396825,77.01,0.0,0.22439531368102797,4026.0440745877636,H2+Grid
265.8730158730159,70.67,0.0,0.27335429121143406,4904.453690861458,H2+Grid
55.55555555555556,61.1,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
246.03174603174605,68.26,0.0,0.2529547172404315,4538.449684080752,H2+Grid
380.95238095238096,75.0,11.904761904761926,0.37878787878787873,6796.116504854369,H2+Grid
341.26984126984127,86.39,0.0,0.35087267230124364,6295.268916628139,H2+Grid
35.714285714285715,90.88,0.0,0.03671923314780457,658.8072122052704,H2+Grid
19.841269841269842,90.0,0.0,0.02039957397100254,366.00400678070577,H2+Grid
107.14285714285715,76.47,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
222.22222222222223,57.68,0.0,0.22847522847522853,4099.244875943906,H2+Grid
428.5714285714286,45.87,57.14285714285717,0.37878787878787873,6796.116504854369,H2+Grid
178.57142857142858,44.07,0.0,0.18359616573902285,3294.036061026352,H2+Grid
214.2857142857143,40.0,0.0,0.22031539888682744,3952.843273231623,H2+Grid
793.6507936507937,37.83,403.968253968254,0.37878787878787873,6796.116504854369,H2+Grid
674.6031746031746,44.37,290.8730158730158,0.37878787878787873,6796.116504854369,H2+Grid
734.1269841269841,67.0,347.4206349206348,0.37878787878787873,6796.116504854369,H2+Grid
579.3650793650794,75.47,200.39682539682542,0.37878787878787873,6796.116504854369,H2+Grid
583.3333333333334,78.19,204.16666666666663,0.37878787878787873,6796.116504854369,H2+Grid
369.0476190476191,79.94,0.5952380952381304,0.37878787878787873,6796.116504854369,H2+Grid
412.6984126984127,78.26,42.06349206349205,0.37878787878787873,6796.116504854369,H2+Grid
154.76190476190476,75.0,0.0,0.15911667697381982,2854.8312528895053,H2+Grid
138.88888888888889,68.0,0.0,0.1427970177970178,2562.0280474649408,H2+Grid
87.3015873015873,52.5,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
0.0,45.0,0.0,0.0,0.0,H2+Grid
0.0,44.2,0.0,0.0,0.0,H2+Grid
0.0,43.5,0.0,0.0,0.0,H2+Grid
0.0,23.99,0.0,0.0,0.0,H2
0.0,23.99,0.0,0.0,0.0,H2
0.0,30.51,0.0,0.0,0.0,H2+Grid
0.0,44.4,0.0,0.0,0.0,H2+Grid
0.0,45.8,0.0,0.0,0.0,H2+Grid
0.0,45.0,0.0,0.0,0.0,H2+Grid
0.0,25.0,0.0,0.0,0.0,H2
0.0,4.0,0.0,0.0,0.0,H2
0.0,3.2,0.0,0.0,0.0,H2
0.0,3.2,0.0,0.0,0.0,H2
0.0,3.2,0.0,0.0,0.0,H2
0.0,3.2,0.0,0.0,0.0,H2
0.0,25.0,0.0,0.0,0.0,H2
0.0,65.0,0.0,0.0,0.0,H2+Grid
0.0,85.96,0.0,0.0,0.0,H2+Grid
0.0,92.05,0.0,0.0,0.0,H2+Grid
0.0,92.14,0.0,0.0,0.0,H2+Grid
0.0,88.0,0.0,0.0,0.0,H2+Grid
7.936507936507937,86.57,0.0,0.008159829588401016,146.4016027122823,H2+Grid
23.80952380952381,79.87,0.0,0.024479488765203054,439.204808136847,H2+Grid
0.0,84.08,0.0,0.0,0.0,H2+Grid
19.841269841269842,79.82,0.0,0.02039957397100254,366.00400678070577,H2+Grid
11.904761904761905,76.76,0.0,0.012239744382601527,219.6024040684235,H2+Grid
0.0,73.46,0.0,0.0,0.0,H2+Grid
3.9682539682539684,71.86,0.0,0.004079914794200508,73.20080135614116,H2+Grid
43.65079365079365,72.08,0.0,0.0448790627362056,805.2088149175529,H2+Grid
27.77777777777778,74.9,0.0,0.028559403559403566,512.4056094929882,H2+Grid
0.0,77.69,0.0,0.0,0.0,H2+Grid
15.873015873015873,81.79,0.0,0.01631965917680203,292.8032054245646,H2+Grid
27.77777777777778,84.86,0.0,0.028559403559403566,512.4056094929882,H2+Grid
11.904761904761905,61.0,0.0,0.012239744382601527,219.6024040684235,H2+Grid
3.9682539682539684,55.87,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,50.6,0.0,0.0,0.0,H2+Grid
0.0,51.77,0.0,0.0,0.0,H2+Grid
0.0,49.98,0.0,0.0,0.0,H2+Grid
0.0,45.57,0.0,0.0,0.0,H2+Grid
0.0,60.0,0.0,0.0,0.0,H2+Grid
0.0,92.05,0.0,0.0,0.0,H2+Grid
0.0,104.85,0.0,0.0,0.0,H2+Grid
0.0,103.55,0.0,0.0,0.0,H2+Grid
3.9682539682539684,100.5,0.0,0.004079914794200508,73.20080135614116,H2+Grid
15.873015873015873,95.89,0.0,0.01631965917680203,292.8032054245646,H2+Grid
11.904761904761905,91.17,0.0,0.012239744382601527,219.6024040684235,H2+Grid
3.9682539682539684,83.86,0.0,0.004079914794200508,73.20080135614116,H2+Grid
55.55555555555556,90.35,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
55.55555555555556,89.8,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
67.46031746031746,88.2,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
99.20634920634922,78.79,0.0,0.10199786985501272,1830.020033903529,H2+Grid
75.39682539682539,78.43,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
47.61904761904762,82.1,0.0,0.04895897753040611,878.409616273694,H2+Grid
63.492063492063494,94.3,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
166.66666666666669,111.07,0.0,0.17135642135642137,3074.433656957929,H2+Grid
130.95238095238096,120.4,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
134.9206349206349,116.98,0.0,0.13871710300281728,2488.8272461087995,H2+Grid
214.2857142857143,110.57,0.0,0.22031539888682744,3952.843273231623,H2+Grid
214.2857142857143,103.0,0.0,0.22031539888682744,3952.843273231623,H2+Grid
190.47619047619048,95.46,0.0,0.19583591012162443,3513.638465094776,H2+Grid
75.39682539682539,93.88,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
71.42857142857143,100.0,0.0,0.07343846629560914,1317.6144244105408,H2+Grid
230.15873015873015,107.98,0.0,0.23663505806362947,4245.646478656187,H2+Grid
134.9206349206349,115.27,0.0,0.13871710300281728,2488.8272461087995,H2+Grid
265.8730158730159,125.17,0.0,0.27335429121143406,4904.453690861458,H2+Grid
325.39682539682536,129.99,0.0,0.33455301312444163,6002.465711203575,H2+Grid
753.968253968254,130.0,366.2698412698412,0.37878787878787873,6796.116504854369,H2+Grid
579.3650793650794,133.28,200.39682539682542,0.37878787878787873,6796.116504854369,H2+Grid
353.1746031746032,129.47,0.0,0.3631124166838452,6514.871320696563,H2+Grid
154.76190476190476,115.42,0.0,0.15911667697381982,2854.8312528895053,H2+Grid
126.98412698412699,107.98,0.0,0.13055727341441625,2342.425643396517,H2+Grid
277.77777777777777,98.92,0.0,0.2855940355940356,5124.0560949298815,H2+Grid
301.58730158730157,100.0,0.0,0.3100735243592386,5563.260903066727,H2+Grid
535.7142857142858,98.43,158.92857142857144,0.37878787878787873,6796.116504854369,H2+Grid
448.41269841269843,98.62,75.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
373.015873015873,97.15,4.365079365079339,0.37878787878787873,6796.116504854369,H2+Grid
313.4920634920635,97.53,0.0,0.32231326874184013,5782.863307135151,H2+Grid
321.42857142857144,102.79,0.0,0.3304730983302412,5929.264909847434,H2+Grid
253.96825396825398,108.28,0.0,0.2611145468288325,4684.851286793034,H2+Grid
210.31746031746033,122.55,0.0,0.21623548409262697,3879.6424718754815,H2+Grid
190.47619047619048,120.75,0.0,0.19583591012162443,3513.638465094776,H2+Grid
281.74603174603175,110.32,0.0,0.28967395038823607,5197.256896286021,H2+Grid
480.1587301587302,107.67,106.15079365079367,0.37878787878787873,6796.116504854369,H2+Grid
563.4920634920635,107.01,185.31746031746025,0.37878787878787873,6796.116504854369,H2+Grid
646.8253968253969,106.48,264.484126984127,0.37878787878787873,6796.116504854369,H2+Grid
698.4126984126984,107.07,313.4920634920635,0.37878787878787873,6796.116504854369,H2+Grid
615.0793650793651,114.75,234.32539682539675,0.37878787878787873,6796.116504854369,H2+Grid
714.2857142857143,124.29,328.57142857142856,0.37878787878787873,6796.116504854369,H2+Grid
825.3968253968254,137.35,434.1269841269841,0.37878787878787873,6796.116504854369,H2+Grid
214.2857142857143,137.0,0.0,0.22031539888682744,3952.843273231623,H2+Grid
115.07936507936508,138.95,0.0,0.11831752903181474,2122.8232393280937,H2+Grid
289.6825396825397,148.01,275.1984126984127,0.0,0.0,Grid
170.63492063492063,130.0,0.0,0.17543633615062182,3147.6344583140694,H2+Grid
111.11111111111111,111.86,0.0,0.11423761423761426,2049.622437971953,H2+Grid
55.55555555555556,106.11,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
3.9682539682539684,92.33,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,90.12,0.0,0.0,0.0,H2+Grid
0.0,87.01,0.0,0.0,0.0,H2+Grid
3.9682539682539684,85.8,0.0,0.004079914794200508,73.20080135614116,H2+Grid
3.9682539682539684,85.0,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,86.3,0.0,0.0,0.0,H2+Grid
0.0,95.0,0.0,0.0,0.0,H2+Grid
3.9682539682539684,103.94,0.0,0.004079914794200508,73.20080135614116,H2+Grid
83.33333333333334,121.4,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
7.936507936507937,121.4,0.0,0.008159829588401016,146.4016027122823,H2+Grid
0.0,105.38,0.0,0.0,0.0,H2+Grid
154.76190476190476,102.97,0.0,0.15911667697381982,2854.8312528895053,H2+Grid
238.0952380952381,99.99,0.0,0.24479488765203053,4392.04808136847,H2+Grid
277.77777777777777,98.5,0.0,0.2855940355940356,5124.0560949298815,H2+Grid
384.9206349206349,94.76,15.674603174603135,0.37878787878787873,6796.116504854369,H2+Grid
424.6031746031746,94.73,53.373015873015845,0.37878787878787873,6796.116504854369,H2+Grid
500.0,99.37,125.0,0.37878787878787873,6796.116504854369,H2+Grid
575.3968253968254,102.7,196.6269841269841,0.37878787878787873,6796.116504854369,H2+Grid
376.984126984127,111.29,8.134920634920604,0.37878787878787873,6796.116504854369,H2+Grid
428.5714285714286,121.4,57.14285714285717,0.37878787878787873,6796.116504854369,H2+Grid
567.4603174603175,120.0,189.08730158730157,0.37878787878787873,6796.116504854369,H2+Grid
932.5396825396825,107.71,535.9126984126983,0.37878787878787873,6796.116504854369,H2+Grid
940.4761904761905,101.32,543.452380952381,0.37878787878787873,6796.116504854369,H2+Grid
845.2380952380953,92.68,452.9761904761905,0.37878787878787873,6796.116504854369,H2+Grid
654.7619047619048,91.75,272.0238095238095,0.37878787878787873,6796.116504854369,H2+Grid
412.6984126984127,86.18,42.06349206349205,0.37878787878787873,6796.116504854369,H2+Grid
404.76190476190476,82.1,34.52380952380952,0.37878787878787873,6796.116504854369,H2+Grid
484.1269841269841,80.0,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
646.8253968253969,79.6,264.484126984127,0.37878787878787873,6796.116504854369,H2+Grid
773.8095238095239,81.1,385.1190476190476,0.37878787878787873,6796.116504854369,H2+Grid
948.4126984126984,85.91,550.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
853.1746031746032,102.05,460.515873015873,0.37878787878787873,6796.116504854369,H2+Grid
853.1746031746032,113.84,460.515873015873,0.37878787878787873,6796.116504854369,H2+Grid
607.1428571428572,110.0,226.78571428571433,0.37878787878787873,6796.116504854369,H2+Grid
654.7619047619048,97.63,272.0238095238095,0.37878787878787873,6796.116504854369,H2+Grid
428.5714285714286,86.18,57.14285714285717,0.37878787878787873,6796.116504854369,H2+Grid
682.5396825396825,83.89,298.4126984126983,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,82.18,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
428.5714285714286,83.0,57.14285714285717,0.37878787878787873,6796.116504854369,H2+Grid
571.4285714285714,85.0,192.8571428571429,0.37878787878787873,6796.116504854369,H2+Grid
853.1746031746032,97.63,460.515873015873,0.37878787878787873,6796.116504854369,H2+Grid
912.6984126984128,118.5,517.063492063492,0.37878787878787873,6796.116504854369,H2+Grid
908.7301587301587,128.93,513.2936507936507,0.37878787878787873,6796.116504854369,H2+Grid
817.4603174603176,132.31,426.5873015873017,0.37878787878787873,6796.116504854369,H2+Grid
718.2539682539683,117.93,332.3412698412699,0.37878787878787873,6796.116504854369,H2+Grid
464.2857142857143,108.33,91.07142857142856,0.37878787878787873,6796.116504854369,H2+Grid
265.8730158730159,100.0,0.0,0.27335429121143406,4904.453690861458,H2+Grid
202.38095238095238,93.26,0.0,0.2080756545042259,3733.2408691631995,H2+Grid
285.7142857142857,88.98,0.0,0.29375386518243657,5270.457697642163,H2+Grid
257.93650793650795,86.45,0.0,0.26519446162303306,4758.052088149176,H2+Grid
265.8730158730159,84.99,0.0,0.27335429121143406,4904.453690861458,H2+Grid
269.8412698412698,83.0,0.0,0.27743420600563456,4977.654492217599,H2+Grid
337.3015873015873,83.14,0.0,0.34679275750704314,6222.068115271997,H2+Grid
305.55555555555554,85.0,0.0,0.3141534391534391,5636.461704422869,H2+Grid
261.9047619047619,89.0,0.0,0.2692743764172335,4831.2528895053165,H2+Grid
277.77777777777777,100.0,0.0,0.2855940355940356,5124.0560949298815,H2+Grid
289.6825396825397,104.77,0.0,0.29783377997663707,5343.658498998305,H2+Grid
297.61904761904765,105.0,0.0,0.3059936095650381,5490.060101710587,H2+Grid
686.5079365079365,100.0,302.18253968253964,0.37878787878787873,6796.116504854369,H2+Grid
972.2222222222223,94.58,573.6111111111111,0.37878787878787873,6796.116504854369,H2+Grid
948.4126984126984,92.0,550.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
662.6984126984127,91.78,279.56349206349194,0.37878787878787873,6796.116504854369,H2+Grid
436.5079365079365,90.1,64.68253968253964,0.37878787878787873,6796.116504854369,H2+Grid
301.58730158730157,92.01,0.0,0.3100735243592386,5563.260903066727,H2+Grid
289.6825396825397,100.98,0.0,0.29783377997663707,5343.658498998305,H2+Grid
353.1746031746032,107.1,0.0,0.3631124166838452,6514.871320696563,H2+Grid
436.5079365079365,126.0,64.68253968253964,0.37878787878787873,6796.116504854369,H2+Grid
472.22222222222223,119.47,98.61111111111109,0.37878787878787873,6796.116504854369,H2+Grid
503.968253968254,110.0,128.76984126984127,0.37878787878787873,6796.116504854369,H2+Grid
853.1746031746032,102.26,460.515873015873,0.37878787878787873,6796.116504854369,H2+Grid
865.0793650793652,98.0,471.82539682539687,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,95.49,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,90.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,87.48,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,82.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,78.47,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,75.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,75.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,78.3,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,85.59,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,90.99,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
948.4126984126984,93.12,550.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
873.015873015873,90.93,479.3650793650793,0.37878787878787873,6796.116504854369,H2+Grid
